,Random ID,Vid,video_watched,Amus,Ange,Awe_,Calm,Conf,Curi,Disa,Disg,Exci,Fear,Frus,Happ,Inte,Joy_,Pain,Pity,Prou,Reli,Sad_,Surp
1057,6520,"Amused,Joy",Awe1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085,6730,Disgust,Anger1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5241351183759918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,6730,"Anger,Disgust,Fear,Sad",Anger2.2,0.0,0.9562742344504241,0.0,0.0,0.0,0.0,0.0,0.9562742344504241,0.0,-0.5870797515296913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9562742344504241,0.0
1087,6730,"Anger,Disappointed,Disgust,Sad",Anger3.3,0.0,0.7093375966936056,0.0,0.0,0.0,0.0,0.09199600230155949,-0.2784089543336682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9562742344504241,0.0
1088,6730,Interested,Anger4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.562572853584239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1089,6730,Confused,Anger5.5,0.0,0.0,0.0,0.0,-1.3896238242393513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,6730,"Anger,Disgust,Sad",Anger6.6,0.0,0.7093375966936056,0.0,0.0,0.0,0.0,0.0,0.03026184286235488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7093375966936056,0.0
1091,6730,Disgust,Anger7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9562742344504241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1092,6730,"Amused,Excited,Happy,Interested,Surprised",Awe1.1,0.4624009589367872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03026184286235488,0.0,0.0,0.9562742344504241,-0.2166747948944636,0.0,0.0,0.0,0.0,0.0,0.0,0.4006667994975826
1093,6730,"Awe,Excited,Interested,Surprised",Awe2.2,0.0,0.0,0.03026184286235488,0.0,0.0,0.0,0.0,0.0,0.09199600230155949,0.0,0.0,0.0,0.9562742344504241,0.0,0.0,0.0,0.0,0.0,0.0,0.03026184286235488
1094,6730,"Curious,Interested",Awe3.3,0.0,0.0,0.0,0.0,0.0,0.8328059155720149,0.0,0.0,0.0,0.0,0.0,0.0,-0.4636114326512821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1095,6730,"Awe,Calm,Happy,Interested",Awe4.4,0.0,0.0,0.8328059155720149,-1.3896238242393513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2166747948944636,-0.03147231657684974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096,6730,Interested,Awe5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8217629403137836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1097,6730,"Awe,Excited,Interested,Surprised",Awe6.6,0.0,0.0,0.6476034372544011,0.0,0.0,0.0,0.0,0.0,-1.6365604619961698,0.0,0.0,0.0,0.27719848061917335,0.0,0.0,0.0,0.0,0.0,0.0,-1.0809530270433283
1098,6730,"Awe,Calm,Interested",Awe7.7,0.0,0.0,-0.5870797515296913,0.6476034372544011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.648813910968896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1099,6730,"Disgust,Fear,Surprised",Fear1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27719848061917335,0.0,-0.8340163892865098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5870797515296913
1100,6730,"Awe,Fear",Fear2.2,0.0,0.0,0.9562742344504241,0.0,0.0,0.0,0.0,0.0,0.0,0.9562742344504241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,6730,Fear,Fear3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9562742344504241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1102,6730,"Fear,Sad",Fear4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.957484708164919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21546432117996872,0.0
1103,6730,"Confused,Curious",Fear5.5,0.0,0.0,0.0,0.0,-1.6982946214353745,-3.3033827668546945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1104,6730,"Disgust,Fear,Pain,Pity,Sad",Fear6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4624009589367872,0.0,0.4624009589367872,0.0,0.0,0.0,0.0,-0.8957505487257144,0.27719848061917335,0.0,0.0,-3.056446129097876,0.0
1105,6730,"Fear,Frustrated,Pain,Sad",Fear7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8945400750112196,-0.03147231657684974,0.0,0.0,0.0,-0.8957505487257144,0.0,0.0,0.0,0.9562742344504241,0.0
1106,6730,"Excited,Happy,Joy,Proud",Happy1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2166747948944636,0.0,0.0,0.9562742344504241,0.0,0.9562742344504241,0.0,0.0,-0.40187727321207745,0.0,0.0,0.0
1107,6730,"Happy,Joy",Happy2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.648813910968896,0.0,0.8328059155720149,0.0,0.0,0.0,0.0,0.0,0.0
1108,6730,"Happy,Interested",Happy3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03147231657684974,0.7710717561328103,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109,6730,Joy,Happy4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7710717561328103,0.0,0.0,0.0,0.0,0.0,0.0
1110,6730,"Happy,Joy",Happy5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7093375966936056,0.0,0.8945400750112196,0.0,0.0,0.0,0.0,0.0,0.0
1111,6730,"Calm,Happy,Joy",Happy6.6,0.0,0.0,0.0,-1.760028780874579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7093375966936056,0.0,0.6476034372544011,0.0,0.0,0.0,0.0,0.0,0.0
1112,6730,"Amused,Happy,Interested",Happy7.7,0.4624009589367872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15373016174076412,-0.2166747948944636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1113,6730,"Pain,Pity,Sad",Sad1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.760028780874579,-0.8340163892865098,0.0,0.0,0.9562742344504241,0.0
1114,6730,"Anger,Frustrated,Sad",Sad2.2,0.0,0.21546432117996872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7105480704081005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9562742344504241,0.0
1115,6730,"Anger,Fear,Frustrated,Pain,Pity,Sad",Sad3.3,0.0,0.4006667994975826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8217629403137836,0.6476034372544011,0.0,0.0,0.0,-0.5870797515296913,0.8328059155720149,0.0,0.0,0.9562742344504241,0.0
1116,6730,"Anger,Disappointed,Disgust,Fear,Frustrated,Pain,Sad",Sad4.4,0.0,0.6476034372544011,0.0,0.0,0.0,0.0,-1.6365604619961698,-1.2661555053609421,0.0,-0.5870797515296913,0.9562742344504241,0.0,0.0,0.0,0.9562742344504241,0.0,0.0,0.0,0.9562742344504241,0.0
1117,6730,"Disappointed,Sad",Sad5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9562742344504241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9562742344504241,0.0
1118,6730,"Awe,Disappointed,Fear,Frustrated,Sad,Surprised",Sad6.6,0.0,0.0,-2.0069654186313977,0.0,0.0,0.0,-0.2166747948944636,0.0,0.0,0.4624009589367872,-1.2044213459217374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9562742344504241,0.27719848061917335
1119,6730,Sad,Sad7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9562742344504241,0.0
1120,6863,"Anger,Disgust",Anger1.1,0.0,1.1661451326960626,0.0,0.0,0.0,0.0,0.0,-0.2757262895094807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,6863,"Anger,Disgust",Anger2.2,0.0,0.8777708482549539,0.0,0.0,0.0,0.0,0.0,0.9738956097353234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1122,6863,"Anger,Confused,Frustrated",Anger3.3,0.0,0.6855213252942147,0.0,0.0,-1.909847234675763,0.0,0.0,0.0,0.0,0.0,-0.5641005739505893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1123,6863,No emotion elicited,Anger4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124,6863,Anger,Anger5.5,0.0,-1.0447243813524372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,6863,Anger,Anger6.6,0.0,-0.4679758124702198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126,6863,Disgust,Anger7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08347676654874162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1127,6863,No emotion elicited,Awe1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,6863,Amused,Awe2.2,-1.7175977117150238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,6863,Calm,Awe3.3,0.0,0.0,0.0,-1.1408491428328067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,6863,No emotion elicited,Awe4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131,6863,No emotion elicited,Awe5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,6863,No emotion elicited,Awe6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,6863,No emotion elicited,Awe7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,6863,"Disgust,Fear",Fear1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1661451326960626,0.0,1.1661451326960626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1135,6863,Fear,Fear2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7563500969113285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1136,6863,Fear,Fear3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5253481887542848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1137,6863,Fear,Fear4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17960152802911117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138,6863,No emotion elicited,Fear5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1139,6863,"Disgust,Fear",Fear6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1661451326960626,0.0,1.1661451326960626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1140,6863,Fear,Fear7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4679758124702198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,6863,Happy,Happy1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7563500969113285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,6863,"Happy,Joy",Happy2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20489751789236701,0.0,-0.5641005739505893,0.0,0.0,0.0,0.0,0.0,0.0
1143,6863,Proud,Happy3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17960152802911117,0.0,0.0,0.0
1144,6863,"Awe,Happy",Happy4.4,0.0,0.0,1.1661451326960626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0447243813524372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,6863,"Excited,Happy,Joy",Happy5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.070020371215693,0.0,0.0,0.10877275641199748,0.0,0.3971470408531061,0.0,0.0,0.0,0.0,0.0,0.0
1146,6863,No emotion elicited,Happy6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1147,6863,"Amused,Happy",Happy7.7,0.20489751789236701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9485996198720675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,6863,Sad,Sad1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1661451326960626,0.0
1149,6863,Sad,Sad2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1661451326960626,0.0
1150,6863,Sad,Sad3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.070020371215693,0.0
1151,6863,Sad,Sad4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10877275641199748,0.0
1152,6863,Sad,Sad5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1661451326960626,0.0
1153,6863,Surprised,Sad6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0059719961561324
1154,6863,Pity,Sad7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5641005739505893,0.0,0.0,0.0,0.0
1190,6961,No emotion elicited,Anger1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,6961,Disappointed,Anger2.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.806127833493602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192,6961,No emotion elicited,Anger3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1193,6961,"Anger,Frustrated",Anger4.4,0.0,-1.0780745725034917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08741145182460744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194,6961,No emotion elicited,Anger5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195,6961,No emotion elicited,Anger6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1196,6961,No emotion elicited,Anger7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,6961,No emotion elicited,Awe1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198,6961,Awe,Awe2.2,0.0,0.0,0.631304929844387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1199,6961,"Awe,Calm",Awe3.3,0.0,0.0,-1.1946231749363017,-0.18453528718528237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,6961,No emotion elicited,Awe4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201,6961,"Awe,Curious",Awe5.5,0.0,0.0,0.0,0.0,0.0,0.04856191768033746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1202,6961,No emotion elicited,Awe6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1203,6961,No emotion elicited,Awe7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1204,6961,"Disgust,Surprised",Fear1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6025432834511364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4082956127297865
1205,6961,Fear,Fear2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4277203798019213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1206,6961,No emotion elicited,Fear3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1207,6961,Surprised,Fear4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22338482132955234
1208,6961,No emotion elicited,Fear5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1209,6961,Fear,Fear6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6802423517396763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,6961,"Disappointed,Fear",Fear7.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.22338482132955234,0.0,0.0,0.04856191768033746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,6961,"Awe,Calm",Happy1.1,0.0,0.0,-0.9615259700706817,-1.0780745725034917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,6961,Awe,Happy2.2,0.0,0.0,-1.3500213115133815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1213,6961,"Awe,Happy",Happy3.3,0.0,0.0,-1.3888708456576515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0974993395756267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1214,6961,No emotion elicited,Happy4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1215,6961,No emotion elicited,Happy5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1216,6961,Awe,Happy6.6,0.0,0.0,0.3593581908344972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1217,6961,Amused,Happy7.7,-0.689579231060792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1218,6961,"Awe,Calm",Sad1.1,0.0,0.0,0.1651105201131474,1.0974993395756267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1219,6961,Sad,Sad2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809507371428168,0.0
1220,6961,Sad,Sad3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1751984078641666,0.0
1221,6961,No emotion elicited,Sad4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1222,6961,No emotion elicited,Sad5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1223,6961,Disappointed,Sad6.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.1169241066477618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1224,6961,"Pity,Sad",Sad7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20396005425741734,0.0,0.0,1.1363488737198966,0.0
1225,7053,"Anger,Disgust,Fear,Pain,Sad",Anger1.1,0.0,1.6393992843091716,0.0,0.0,0.0,0.0,0.0,1.6393992843091716,0.0,1.6393992843091716,0.0,0.0,0.0,0.0,1.6393992843091716,0.0,0.0,0.0,1.6393992843091716,0.0
1226,7053,"Anger,Confused,Disappointed,Disgust,Sad",Anger2.2,0.0,-0.36168190396099253,0.0,0.0,-0.14534880252638016,0.0,-0.36168190396099253,0.07098429890823217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09126552716772708,0.0
1227,7053,"Anger,Disappointed,Disgust",Anger3.3,0.0,-0.46984845467829867,0.0,0.0,0.0,0.0,-0.25351535324368635,0.7199836032120692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1228,7053,No emotion elicited,Anger4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1229,7053,Amused,Anger5.5,0.6659003278534161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1230,7053,"Confused,Curious",Anger6.6,0.0,0.0,0.0,0.0,0.9363167046466816,0.8822334292880285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1231,7053,"Confused,Disgust",Anger7.7,0.0,0.0,0.0,0.0,-1.6055972372100136,0.0,0.0,1.152649806081294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1232,7053,Interested,Awe1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25351535324368635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1233,7053,"Amused,Awe,Happy,Interested",Awe2.2,0.5577337771361099,0.0,-0.46984845467829867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0106812082648295,-0.36168190396099253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234,7053,"Awe,Calm,Interested",Awe3.3,0.0,0.0,0.23323412498419144,0.016901023549579088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9565979329061765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1235,7053,"Awe,Calm,Curious,Interested",Awe4.4,0.0,0.0,0.9903999800053347,0.07098429890823217,0.0,-1.4974306864927074,0.0,0.0,0.0,0.0,0.0,0.0,0.12506757426688525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236,7053,"Awe,Calm",Awe5.5,0.0,0.0,0.0,-0.9565979329061765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1237,7053,Interested,Awe6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19943207788503325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1238,7053,"Awe,Calm,Interested",Awe7.7,0.0,0.0,0.8281501539293754,-1.0106812082648295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9565979329061765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239,7053,"Confused,Curious,Disgust",Fear1.1,0.0,0.0,0.0,0.0,-1.7137637879273198,-1.0106812082648295,0.0,0.611817052494763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,7053,Fear,Fear2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5577337771361099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241,7053,Fear,Fear3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8822334292880285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1242,7053,Pity,Fear4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25351535324368635,0.0,0.0,0.0,0.0
