,x,y,z,True Class Label,ERM Classification,Correct
2167,0.9578891309496321,0.4420286828039258,0.08669424318807417,2,1,False
2168,2.0898045184776626,2.548445038778761,1.7890097027017549,2,3,False
2169,-1.3138438447073253,-1.2252298428004083,1.5308515982155761,2,2,True
2170,0.03559976317677793,0.16479685131454058,1.4945077216239593,2,2,True
2171,0.46675524420776193,2.057875020372472,2.7044749732047793,2,2,True
2172,0.6523502341065359,0.9401263934154916,3.5935556915678832,2,2,True
2173,-1.372915178991473,1.8191401945393013,0.2908960170836461,2,3,False
2174,1.4711776799299896,0.6332515723230072,1.4719970228782546,2,2,True
2175,0.03636920471631977,0.212974110024436,1.7774161307291378,2,2,True
2176,2.19753657953524,0.22357738815086392,2.511988270314491,2,2,True
2177,-0.6911261682379521,2.132672427986814,2.2616665040383834,2,3,False
2178,4.037266663874984,1.1805422157272054,2.40544204348155,2,3,False
2179,1.2582236460417509,2.242949756731684,1.4308061013982438,2,1,False
2180,2.3582191372235304,0.11875313691476241,3.001806869590807,2,2,True
2181,1.0780907495892533,-0.08941119785120111,1.885440675022825,2,2,True
2182,-1.1338899279099546,0.5376565147592034,0.4601477111922452,2,2,True
2183,0.1868504931083338,1.7702807887482972,1.1518005259555697,2,1,False
2184,0.7733599531695446,2.3007448964458055,2.8066194062388927,2,2,True
2185,0.2343675845985922,1.3217421122255444,2.437118782452673,2,2,True
2186,0.20353551191410812,-0.3152499917889251,1.4657660917535955,2,2,True
2187,-0.011172245071678022,2.026199631975463,2.049121737696722,2,3,False
2188,1.9856357416024268,0.9064842189770659,2.0358266877520115,2,2,True
2189,0.3644049971123987,0.021098518082571904,0.6082423466513176,2,1,False
2190,1.4215717134003836,3.1555564280340023,2.8803624776609,2,3,False
2191,1.0556787742925082,1.0497894426627432,2.400713075575365,2,2,True
2192,0.8276085772677242,0.9571034958045829,3.8038291056623468,2,2,True
2193,0.8748426168026293,-0.09592148809647405,1.2419107764193207,2,1,False
2194,0.3929159495372587,0.21125214086063693,3.41116897755429,2,2,True
2195,1.7279663305166344,0.8713755341736098,1.789536838147153,2,2,True
2196,0.5315589606722426,1.34813462287378,1.5070432234016158,2,1,False
2197,3.6752271118667683,1.5276836732494716,1.949341092352133,2,3,False
2198,0.2518695534003469,-0.45478550517591576,0.6869738492024311,2,1,False
2199,0.6710667944348672,0.632392199289018,1.1379020705035503,2,1,False
2200,2.0371953684717843,1.7558256912918955,1.620222630591103,2,3,False
2201,1.8058377191643442,0.2999699870099545,2.0918435260973642,2,2,True
2202,1.0327871558547022,-0.13798072568489483,2.2565351411592625,2,2,True
2203,-1.874099027513413,-0.3137100892646407,1.8111420897780444,2,3,False
2204,0.8955198765945123,0.9628990160629665,2.1385103710700095,2,2,True
2205,-1.2986583962591571,-0.004107142375002759,1.0629663083135075,2,2,True
2206,1.3791365617555198,0.24832355544879525,1.29237160198029,2,1,False
2207,-1.3214873909682106,0.22026988814993764,0.9238486613671548,2,2,True
2208,-0.0789772060468874,0.8316454753318947,0.8210907021352052,2,1,False
2209,1.7201211540924817,-0.08472186835329998,2.148114854088818,2,2,True
2210,0.5910182161260618,0.3254656369155876,0.20252951918337958,2,1,False
2211,0.4076359242520057,0.6355885481266614,2.0796141180759524,2,2,True
2212,0.5646117554932752,0.09773605965591026,2.962306869543011,2,2,True
2213,0.9329575702506943,2.7926010354480537,1.178182963087071,2,1,False
2214,1.8269668146079217,1.8497647661381729,1.594501469793262,2,1,False
2215,2.0808161335154387,-0.49138852265254496,2.755952384167304,2,2,True
2216,0.9327043422298893,1.976342331084315,1.352868849786677,2,1,False
2217,0.9269200001882685,-0.9888849900364189,2.03174332041858,2,2,True
2218,0.8925976863561537,1.1830687012034695,2.713027001699975,2,2,True
2219,1.4229818483323933,0.670920798537958,1.5429216683376914,2,2,True
2220,0.9325053368488565,1.3898671047340432,2.211771193397511,2,2,True
2221,1.0821407079990788,1.0239434577312985,1.3308993024688984,2,1,False
2222,2.1705600624705896,1.1822979911603402,2.719517610374504,2,2,True
2223,1.1446944606849965,2.368737220990816,1.5681317215788497,2,1,False
2224,1.4307864502574248,0.5616456572007407,3.714032855633817,2,2,True
2225,1.4110289917567078,0.009477772296181963,1.3827684308970196,2,2,True
2226,0.6924976351349561,0.445307333772913,-0.5609150510420644,2,1,False
2227,-0.5391902938408841,0.8774540566494569,1.5593801471946074,2,2,True
2228,0.970826784915223,1.403022907029925,3.6882251385076996,2,2,True
2229,-0.8602409538160742,0.6519199458541216,2.604491076588526,2,2,True
2230,1.5557267077730148,-0.453828791545696,1.6414467089834655,2,2,True
2231,2.0143991902498204,0.9332578515366661,2.826364083598138,2,2,True
2232,0.006490409976300682,0.7905817006061431,1.3735748440079134,2,2,True
2233,-0.2695802831764931,1.3952079015400844,1.635852491225641,2,2,True
2234,0.8918261687637702,1.0060740301741447,0.4796054349029666,2,1,False
2235,0.329791149682807,0.7502015133253138,0.5856321987952049,2,1,False
2236,-0.4693765431425674,1.6094573090316797,1.3012902973013802,2,3,False
2237,-0.5644171330249792,1.6803179009342986,2.181538171335466,2,3,False
2238,1.5375423738496812,1.88848405517323,1.6959238880902072,2,1,False
2239,1.001509679230767,-0.9600595109899233,-0.05770086668455843,2,1,False
2240,0.5590474445660116,0.21440102082232504,0.6995509716019868,2,1,False
2241,-1.1099547179196945,1.8361746013245073,1.198676975199299,2,3,False
2242,0.3403214045534274,2.036123539578961,2.2120203648373935,2,2,True
2243,1.2131526640001449,1.9387681136494288,2.4166362976527775,2,2,True
2244,1.040103032359183,-0.07685856830075966,0.8833728854213314,2,1,False
2245,1.7055171141381424,2.412535025218564,1.2636293774680785,2,1,False
2246,4.07341651702128,1.0537124973401508,2.356362199732134,2,3,False
2247,1.2420269681051779,1.5710808662006335,2.592615100953286,2,2,True
2248,0.1489312110447063,1.1256807831489666,1.3967008690774776,2,1,False
2249,0.2649031701254648,2.115995407634616,0.5990436958262466,2,1,False
2250,-0.4931408429168669,2.587962886808819,3.0293209597838597,2,3,False
2251,1.2418360418685,2.174295438618896,2.3328879196045516,2,2,True
2252,0.8058258435414554,0.5782565390089238,0.9051776908152591,2,1,False
2253,-1.2660899162113668,0.9931634918275734,2.1867161200058884,2,3,False
2254,2.826494626361134,1.713524523898938,1.5810492426408393,2,3,False
2255,2.0821663958665457,1.6697398232971818,3.1104944628576705,2,2,True
2256,0.654628905673885,0.26660477314560893,3.5272040489910506,2,2,True
2257,0.5519697798878322,1.4646880895883698,2.2454530209914396,2,2,True
2258,-0.9903193049451964,3.56322632519156,2.2815139912904945,2,3,False
2259,2.003565831480175,0.8749880175122191,0.7011319730044665,2,1,False
2260,0.6575317407052561,0.8589415786289024,2.801499409230304,2,2,True
2261,0.5436462222563904,0.756905495794104,1.6800036316018083,2,2,True
2262,-0.5610372651955033,2.6161473891105187,2.149996284098958,2,3,False
2263,0.008641977672638301,1.5916732945481855,2.674164388252805,2,2,True
2264,0.8496062043246669,0.49751740877940664,0.6020270883630892,2,1,False
2265,1.0576566077331873,1.901957499072267,4.205879290516716,2,2,True
2266,0.003484664593156106,-0.2337944057916681,1.4798999258757641,2,2,True
2267,0.8007264243553983,0.4746360768128153,0.8094408658721242,2,1,False
2268,2.0871625906793394,1.7376996501256587,1.8032240108320507,2,3,False
2269,2.6926135039597696,0.6365388339973077,3.5647453683234938,2,2,True
2270,2.3051947992512174,-0.14032601024555058,3.9174170695032116,2,2,True
2271,1.4091499686956845,2.915603479830142,2.0140277541090144,2,1,False
2272,-0.7123046172973191,1.7750586536306368,0.7270027293629946,2,3,False
2273,-1.0826850451341596,0.08573294918995866,-0.06458908378079808,2,2,True
2274,0.6149436721287025,0.97904359038314,0.3720957811718264,2,1,False
2275,1.4465759807356477,2.199959820738289,3.161003188449574,2,2,True
2276,0.5632777721765259,1.523929043894194,1.5716624339593332,2,1,False
2277,1.2077960792123588,1.1720474546679407,1.0940525904336134,2,1,False
2278,1.0552572148324804,2.1845794661633633,4.331484027261657,2,2,True
2279,-0.1637746318742197,0.8677902779566917,2.6184955065917648,2,2,True
2280,1.0754632991516255,-1.060696811292937,2.0025777551140127,2,2,True
2281,1.682762982480729,2.8259775019142914,2.747125092326305,2,3,False
2282,1.8383994975657396,0.13075492190234783,2.237267324052899,2,2,True
2283,1.2021790621957251,-0.00924646866361134,1.0181109990870976,2,1,False
2284,2.31338808575771,0.2131292186750834,2.2896630980549126,2,2,True
2285,0.5308734113863439,0.5536946303787262,1.3973580777351304,2,1,False
2286,1.133011732550577,-0.4607428530099398,0.4367523426118336,2,1,False
2287,1.921929084491151,1.3674123151674515,2.948925182389061,2,2,True
2288,-0.04732143146568424,2.090802054554929,0.13505008147516806,2,3,False
2289,0.3989294912305996,1.3588220723588382,1.722324610810492,2,2,True
2290,-0.7437405212081523,1.3344617299875514,1.412892407664887,2,3,False
2291,3.191115392253809,1.535004679436415,2.1730344064264955,2,3,False
2292,-0.1049326346915771,-0.5722070985831618,2.332761447986731,2,2,True
2293,3.0917017993406986,-0.5116755373636321,1.8749050464799308,2,2,True
2294,1.7238006001443105,1.85312816688795,2.605026195067356,2,2,True
2295,2.368272704167476,-0.025976996311446232,3.6717475431136988,2,2,True
2296,0.869616444054113,0.9844131724941961,1.6570264715280765,2,2,True
2297,0.23375127999033563,2.3566018644242885,1.6561360444987223,2,1,False
2298,0.3520742700718916,0.5928631717246062,2.033007779364982,2,2,True
2299,1.7573276131908036,0.6660952540953677,2.1135549984260034,2,2,True
2300,-0.7689416785852734,0.9221588430344163,-0.26120541887255344,2,3,False
2301,-0.0028072377648458158,2.3693159683135616,2.3498091558872014,2,3,False
2302,2.104643500072904,0.6327560455360545,2.637579051236779,2,2,True
2303,1.5004125432240298,1.4848222235442168,1.301634248110032,2,1,False
2304,1.997952448416365,0.5281055726699411,1.7508568727737983,2,2,True
2305,0.568543307725236,0.07476916908077358,-0.02999767431028877,2,1,False
2306,2.1418325176160358,1.1986896644412826,2.0269618761262684,2,2,True
2307,0.44334069175845237,0.026721478262071274,0.7146607860782148,2,1,False
2308,0.025535081348564415,3.042571410391657,2.868996383878941,2,3,False
2309,1.7157345761508251,1.8176235598563304,3.4131187013104856,2,2,True
2310,2.7489119478238173,-0.009477082790150915,3.1907453617931596,2,2,True
2311,-1.5442809708803278,1.0205877796893927,0.46011483273350473,2,3,False
2312,0.514968884590411,2.5880756037716055,2.974216359264812,2,2,True
2313,0.6950832542180427,0.8363084056088288,1.8089079117216196,2,2,True
2314,0.02988787776338009,2.725825836473007,2.9355556225531148,2,2,True
2315,0.8268750046473631,0.5511979580571662,0.44487236356310844,2,1,False
2316,0.6077871196473262,1.7601783776506763,1.8639534990706148,2,2,True
2317,-0.6095145005537634,0.4699538004797167,0.025254471817459434,2,1,False
2318,0.5320862012790225,1.3983471717565574,2.4133674351077676,2,2,True
2319,-0.911052114284266,1.9348248619527877,1.7308710013131356,2,3,False
2320,1.972488167348168,-0.13239702057334957,2.5589041326347957,2,2,True
2321,0.9904670830523287,2.2288907293822415,3.324811626958026,2,2,True
2322,1.591237207541957,0.4873779716553319,0.9641538343393556,2,1,False
2323,0.21279818115983973,1.3650731872468285,3.5698367456945874,2,2,True
2324,2.3831103141854717,1.4258815093451038,0.8337461360924296,2,1,False
2325,2.5043883322808957,-2.1774056226261407,2.557440546428616,2,2,True
2326,0.6377570440305953,1.2929253436209582,1.4751397815090308,2,1,False
2327,-0.7130578170867559,0.39009266986115987,0.7383745033146172,2,2,True
2328,2.4038514341269677,1.82811611103458,3.0741395816865364,2,2,True
2329,0.41388110812467493,1.59313832797489,2.2864567553373973,2,2,True
2330,1.916927842783796,1.1293380398172952,1.6250874007417213,2,2,True
2331,1.3940925247265243,1.7735313431143789,0.7254533826567056,2,1,False
2332,0.6767854720891667,-0.12696413049475952,2.0686483223624585,2,2,True
2333,2.6443652128740895,0.47149226104329833,1.7535543505825126,2,2,True
2334,0.5432525175125669,0.4127480648791606,0.9594857479955796,2,1,False
2335,3.6238383059655344,1.9196536695885515,2.5691505838615045,2,3,False
2336,2.4899689773081395,0.1430202243180676,2.937857216675285,2,2,True
2337,0.26158681942492346,0.5313256666999714,3.369800349094629,2,2,True
2338,1.1699133702045916,2.5034939539552385,2.387037294516334,2,3,False
2339,0.5628765578864716,2.979369500458226,1.4309732986866486,2,1,False
2340,1.9071967439151283,0.8471766436148903,2.1541375561048492,2,2,True
2341,-0.6170476818632724,0.17554874383916996,0.4068009933877339,2,2,True
2342,-0.8718978491661777,1.18751944670298,2.8769096165368406,2,2,True
2343,1.3914307355467022,-0.009121359839984633,0.12504996552128156,2,1,False
2344,1.8203055334126401,1.8386415575524424,3.196754312988369,2,2,True
2345,2.584910139884315,0.22444345086256412,3.2907046558683186,2,2,True
2346,0.4504192191900491,1.5336931616085763,3.125378160732534,2,2,True
2347,0.4509129532666867,1.6029785171299253,2.2336388445071584,2,2,True
2348,0.12569740358401915,2.4614592162469338,1.5246918490933883,2,1,False
2349,-1.2346678111029603,2.3541879117225855,2.4758619002960667,2,3,False
2350,3.304102151409623,-0.08164553674715913,2.400043377816412,2,2,True
2351,0.36200734691727443,1.3589150661305776,2.0430610144109527,2,2,True
2352,1.4863812728044787,1.5132450230493997,3.0319146376449737,2,2,True
2353,3.8239659529464993,3.8443710404602363,3.9887849073356465,2,3,False
2354,0.6776533459700118,0.8345226165064855,2.243747427429505,2,2,True
2355,0.9744217599028753,1.5301273276243874,2.4422833314076584,2,2,True
2356,-0.822652585223618,1.2263147125070588,2.016379713002946,2,3,False
2357,1.187643336700164,1.7561644056265568,2.3796396326834377,2,2,True
2358,1.1693648407223365,0.047035453033203445,1.3223731181716536,2,1,False
2359,0.11405857485685311,2.501966197989502,0.3132872674585705,2,3,False
2360,0.8312134242713294,1.9862931574530565,0.5790252529920052,2,1,False
2361,5.2605302766854924,1.256320007635857,2.915229939133563,2,3,False
2362,1.710824749284291,-1.7493620739637397,1.7871406630679403,2,2,True
2363,-0.3773415988158235,1.074319475524754,2.0739837912201726,2,2,True
2364,1.3536744356343853,2.517183478449363,1.8346069969256273,2,1,False
2365,1.9722229481219475,1.1695256502221874,3.1359787466095406,2,2,True
2366,0.40430545291772857,1.3177161401105315,0.8304791834219776,2,1,False
2367,0.026075817585799577,1.550018889012735,0.33319522312981786,2,1,False
2368,0.7524148775317224,0.4047288350560092,2.1616745198503144,2,2,True
2369,2.145576536357768,0.37049995205827146,2.3617915557789058,2,2,True
2370,1.6002066295163462,0.9603602126937962,2.117538132943935,2,2,True
2371,1.33626288514803,1.9243093673755323,0.15173757755240458,2,3,False
2372,0.6463183281275466,-0.9179015091387521,1.6866602338883403,2,2,True
2373,0.5789924348320944,-0.6985558611803127,0.4130917590916263,2,1,False
2374,1.673414377128219,1.631662162662683,0.8758742019112757,2,1,False
2375,0.16214525071881014,1.1286407804495096,1.9666621020752562,2,2,True
2376,2.2532464330249624,0.7805235073503184,3.9892036049332678,2,2,True
2377,-0.29827647134268753,0.8744327402263095,1.694416214849435,2,2,True
2378,2.1604804251331644,-0.03576858182718623,2.854787708548957,2,2,True
2379,1.9712487775908303,2.0703272665097527,1.098808184817269,2,1,False
2380,1.4051094177743215,1.2794753062202415,1.7088675929483466,2,2,True
2381,-1.2050512595078162,1.7909457411194067,0.6602654927646996,2,3,False
2382,0.8069103457828212,-0.7011254850989577,1.3312949562116185,2,1,False
2383,0.38751750981983046,1.9801120683902846,1.8103375130070498,2,1,False
2384,0.3463807274354629,1.0364059775749426,1.2519405532258143,2,1,False
2385,-1.1879329380649897,0.406130228685593,2.3122431221192277,2,2,True
2386,1.8041985390844086,1.733517013493027,1.7985644095391473,2,2,True
2387,0.537144205658942,0.11550892319067729,1.8550499693340337,2,2,True
2388,3.1316788336770127,0.7114457983160343,3.438753205356475,2,2,True
2389,1.5820625557314085,0.6901574712460057,1.699648245997417,2,2,True
2390,2.967968407248212,1.7122793376855396,2.224159720328963,2,3,False
2391,1.216110702930417,2.1226296935809756,1.8534374088403287,2,1,False
2392,1.1431186047072655,1.9436375762222118,3.539289578075907,2,2,True
2393,0.27365705134088447,1.652858251901991,2.520632150641546,2,2,True
2394,0.41410446638248155,2.398312983420361,0.41730081297425614,2,3,False
2395,2.3989130117434905,1.9734816179333414,3.3215042492079148,2,2,True
2396,1.7078672501886047,-0.19289849095493738,3.0448869237389866,2,2,True
2397,0.7554366710990423,0.893279395885411,2.7920792137603287,2,2,True
2398,0.19114563689267905,2.080355678409984,1.7583632377195488,2,1,False
2399,-0.3557149627713121,-0.9808423271188893,1.2963350225033348,2,2,True
2400,0.9707882509679241,1.0062153934328593,1.3983691120799058,2,1,False
2401,1.851539910796157,0.6840622466654784,2.063521896983748,2,2,True
2402,0.9049026818724413,0.8918723422982107,1.9952380889132038,2,2,True
2403,0.4137851290824638,1.2898058889845472,2.574678105954291,2,2,True
2404,1.92590180769155,1.0345421910583408,1.4004934407318252,2,2,True
2405,1.146950512195121,0.04139796138240326,-0.3511113147441276,2,1,False
2406,-2.6712376593336704,1.1178191109378548,-1.1670006235449404,2,3,False
